Date,Open,High,Low,Close,Adj Close,,,Volume
9/4/2015,1947.76001,1947.76001,1911.209961,1921.219971,1921.219971,-26.540039,0,3167090000
9/8/2015,1927.300049,1970.420044,1927.300049,1969.410034,1969.410034,42.109985,1,3548650000
9/9/2015,1971.449951,1988.630005,1937.880005,1942.040039,1942.040039,-29.409912,0,3652120000
9/10/2015,1941.589966,1965.290039,1937.189941,1952.290039,1952.290039,10.700073,1,3626320000
9/11/2015,1951.449951,1961.050049,1939.189941,1961.050049,1961.050049,9.600098,1,3218590000
9/14/2015,1963.060059,1963.060059,1948.27002,1953.030029,1953.030029,-10.03003,0,3000200000
9/15/2015,1955.099976,1983.189941,1954.300049,1978.089966,1978.089966,22.98999,1,3239860000
9/16/2015,1978.02002,1997.26001,1977.930054,1995.310059,1995.310059,17.290039,1,3630680000
9/17/2015,1995.329956,2020.859985,1986.72998,1990.199951,1990.199951,-5.130005,0,4183790000
9/18/2015,1989.660034,1989.660034,1953.449951,1958.030029,1958.030029,-31.630005,0,6021240000
9/21/2015,1960.839966,1979.640015,1955.800049,1966.969971,1966.969971,6.130005,1,3269350000
9/22/2015,1961.390015,1961.390015,1929.219971,1942.73999,1942.73999,-18.650025,0,3808260000
9/23/2015,1943.23999,1949.52002,1932.569946,1938.76001,1938.76001,-4.47998,0,3190530000
9/24/2015,1934.810059,1937.170044,1908.920044,1932.23999,1932.23999,-2.570069,0,4091530000
9/25/2015,1935.930054,1952.890015,1921.5,1931.339966,1931.339966,-4.590088,0,3721870000
9/28/2015,1929.180054,1929.180054,1879.209961,1881.77002,1881.77002,-47.410034,0,4326660000
9/29/2015,1881.900024,1899.47998,1871.910034,1884.089966,1884.089966,2.189942,1,4132390000
9/30/2015,1887.140015,1920.530029,1887.140015,1920.030029,1920.030029,32.890014,1,4525070000
10/1/2015,1919.650024,1927.209961,1900.699951,1923.819946,1923.819946,4.169922,1,3983600000
10/2/2015,1921.77002,1951.359985,1893.699951,1951.359985,1951.359985,29.589965,1,4378570000
10/5/2015,1954.329956,1989.170044,1954.329956,1987.050049,1987.050049,32.720093,1,4334490000
10/6/2015,1986.630005,1991.619995,1971.98999,1979.920044,1979.920044,-6.709961,0,4202400000
10/7/2015,1982.339966,1999.310059,1976.439941,1995.829956,1995.829956,13.48999,1,4666470000
10/8/2015,1994.01001,2016.5,1987.530029,2013.430054,2013.430054,19.420044,1,3939140000
10/9/2015,2013.72998,2020.130005,2007.609985,2014.890015,2014.890015,1.160035,1,3706900000
10/12/2015,2015.650024,2018.660034,2010.550049,2017.459961,2017.459961,1.809937,1,2893250000
10/13/2015,2015,2022.339966,2001.780029,2003.689941,2003.689941,-11.310059,0,3401920000
10/14/2015,2003.660034,2009.560059,1990.72998,1994.23999,1994.23999,-9.420044,0,3644590000
10/15/2015,1996.469971,2024.150024,1996.469971,2023.859985,2023.859985,27.390014,1,3746290000
10/16/2015,2024.369995,2033.540039,2020.459961,2033.109985,2033.109985,8.73999,1,3595430000
10/19/2015,2031.72998,2034.449951,2022.310059,2033.660034,2033.660034,1.930054,1,3287320000
10/20/2015,2033.130005,2039.119995,2026.609985,2030.77002,2030.77002,-2.359985,0,3331500000
10/21/2015,2033.469971,2037.969971,2017.219971,2018.939941,2018.939941,-14.53003,0,3627790000
10/22/2015,2021.880005,2055.199951,2021.880005,2052.51001,2052.51001,30.630005,1,4430850000
10/23/2015,2058.189941,2079.73999,2058.189941,2075.149902,2075.149902,16.959961,1,4108460000
10/26/2015,2075.080078,2075.139893,2066.530029,2071.179932,2071.179932,-3.900146,0,3385800000
10/27/2015,2068.75,2070.370117,2058.840088,2065.889893,2065.889893,-2.860107,0,4216880000
10/28/2015,2066.47998,2090.350098,2063.110107,2090.350098,2090.350098,23.870118,1,4698110000
10/29/2015,2088.350098,2092.52002,2082.629883,2089.409912,2089.409912,1.059814,1,4008940000
10/30/2015,2090,2094.320068,2079.340088,2079.360107,2079.360107,-10.639893,0,4256200000
11/2/2015,2080.76001,2106.199951,2080.76001,2104.050049,2104.050049,23.290039,1,3760020000
11/3/2015,2102.629883,2116.47998,2097.51001,2109.790039,2109.790039,7.160156,1,4272060000
11/4/2015,2110.600098,2114.590088,2096.97998,2102.310059,2102.310059,-8.290039,0,4078870000
11/5/2015,2101.679932,2108.780029,2090.409912,2099.929932,2099.929932,-1.75,0,4051890000
11/6/2015,2098.600098,2101.909912,2083.73999,2099.199951,2099.199951,0.599853,1,4369020000
11/9/2015,2096.560059,2096.560059,2068.23999,2078.580078,2078.580078,-17.979981,0,3882350000
11/10/2015,2077.189941,2083.669922,2069.909912,2081.719971,2081.719971,4.53003,1,3821440000
11/11/2015,2083.409912,2086.939941,2074.850098,2075,2075,-8.409912,0,3692410000
11/12/2015,2072.290039,2072.290039,2045.660034,2045.969971,2045.969971,-26.320068,0,4016370000
11/13/2015,2044.640015,2044.640015,2022.02002,2023.040039,2023.040039,-21.599976,0,4278750000
11/16/2015,2022.079956,2053.219971,2019.390015,2053.189941,2053.189941,31.109985,1,3741240000
11/17/2015,2053.669922,2066.689941,2045.900024,2050.439941,2050.439941,-3.229981,0,4427350000
11/18/2015,2051.98999,2085.310059,2051.98999,2083.580078,2083.580078,31.590088,1,3926390000
11/19/2015,2083.699951,2086.73999,2078.76001,2081.23999,2081.23999,-2.459961,0,3628110000
11/20/2015,2082.820068,2097.060059,2082.820068,2089.169922,2089.169922,6.349854,1,3929600000
11/23/2015,2089.409912,2095.610107,2081.389893,2086.590088,2086.590088,-2.819824,0,3587980000
11/24/2015,2084.419922,2094.120117,2070.290039,2089.139893,2089.139893,4.719971,1,3884930000
11/25/2015,2089.300049,2093,2086.300049,2088.870117,2088.870117,-0.429932,0,2852940000
11/27/2015,2088.820068,2093.290039,2084.129883,2090.110107,2090.110107,1.290039,1,1466840000
11/30/2015,2090.949951,2093.810059,2080.409912,2080.409912,2080.409912,-10.540039,0,4275030000
12/1/2015,2082.929932,2103.370117,2082.929932,2102.629883,2102.629883,19.699951,1,3712120000
12/2/2015,2101.709961,2104.27002,2077.110107,2079.51001,2079.51001,-22.199951,0,3950640000
12/3/2015,2080.709961,2085,2042.349976,2049.620117,2049.620117,-31.089844,0,4306490000
12/4/2015,2051.23999,2093.840088,2051.23999,2091.689941,2091.689941,40.449951,1,4214910000
12/7/2015,2090.419922,2090.419922,2066.780029,2077.070068,2077.070068,-13.349854,0,4043820000
12/8/2015,2073.389893,2073.850098,2052.320068,2063.590088,2063.590088,-9.799805,0,4173570000
12/9/2015,2061.169922,2080.330078,2036.530029,2047.619995,2047.619995,-13.549927,0,4385250000
12/10/2015,2047.930054,2067.649902,2045.670044,2052.22998,2052.22998,4.299926,1,3715150000
12/11/2015,2047.27002,2047.27002,2008.800049,2012.369995,2012.369995,-34.900025,0,4301060000
12/14/2015,2013.369995,2022.920044,1993.26001,2021.939941,2021.939941,8.569946,1,4612440000
12/15/2015,2025.550049,2053.870117,2025.550049,2043.410034,2043.410034,17.859985,1,4353540000
12/16/2015,2046.5,2076.719971,2042.430054,2073.070068,2073.070068,26.570068,1,4635450000
12/17/2015,2073.76001,2076.370117,2041.660034,2041.890015,2041.890015,-31.869995,0,4327390000
12/18/2015,2040.810059,2040.810059,2005.329956,2005.550049,2005.550049,-35.26001,0,6683070000
12/21/2015,2010.27002,2022.900024,2005.930054,2021.150024,2021.150024,10.880004,1,3760280000
12/22/2015,2023.150024,2042.73999,2020.48999,2038.969971,2038.969971,15.819947,1,3520860000
12/23/2015,2042.199951,2064.72998,2042.199951,2064.290039,2064.290039,22.090088,1,3484090000
12/24/2015,2063.52002,2067.360107,2058.72998,2060.98999,2060.98999,-2.53003,0,1411860000
12/28/2015,2057.77002,2057.77002,2044.199951,2056.5,2056.5,-1.27002,0,2492510000
12/29/2015,2060.540039,2081.560059,2060.540039,2078.360107,2078.360107,17.820068,1,2542000000
12/30/2015,2077.340088,2077.340088,2061.969971,2063.360107,2063.360107,-13.979981,0,2367430000
12/31/2015,2060.590088,2062.540039,2043.619995,2043.939941,2043.939941,-16.650147,0,2655330000
1/4/2016,2038.199951,2038.199951,1989.680054,2012.660034,2012.660034,-25.539917,0,4304880000
1/5/2016,2013.780029,2021.939941,2004.170044,2016.709961,2016.709961,2.929932,1,3706620000
1/6/2016,2011.709961,2011.709961,1979.050049,1990.26001,1990.26001,-21.449951,0,4336660000
1/7/2016,1985.319946,1985.319946,1938.829956,1943.089966,1943.089966,-42.22998,0,5076590000
1/8/2016,1945.969971,1960.400024,1918.459961,1922.030029,1922.030029,-23.939942,0,4664940000
1/11/2016,1926.119995,1935.650024,1901.099976,1923.670044,1923.670044,-2.449951,0,4607290000
1/12/2016,1927.829956,1947.380005,1914.349976,1938.680054,1938.680054,10.850098,1,4887260000
1/13/2016,1940.339966,1950.329956,1886.410034,1890.280029,1890.280029,-50.059937,0,5087030000
1/14/2016,1891.680054,1934.469971,1878.930054,1921.839966,1921.839966,30.159912,1,5241110000
1/15/2016,1916.680054,1916.680054,1857.829956,1880.329956,1880.329956,-36.350098,0,5468460000
1/19/2016,1888.660034,1901.439941,1864.599976,1881.329956,1881.329956,-7.330078,0,4928350000
1/20/2016,1876.180054,1876.180054,1812.290039,1859.329956,1859.329956,-16.850098,0,6416070000
1/21/2016,1861.459961,1889.849976,1848.97998,1868.98999,1868.98999,7.530029,1,5078810000
1/22/2016,1877.400024,1908.849976,1877.400024,1906.900024,1906.900024,29.5,1,4901760000
1/25/2016,1906.280029,1906.280029,1875.969971,1877.079956,1877.079956,-29.200073,0,4401380000
1/26/2016,1878.790039,1906.72998,1878.790039,1903.630005,1903.630005,24.839966,1,4357940000
1/27/2016,1902.52002,1916.98999,1872.699951,1882.949951,1882.949951,-19.570069,0,4754040000
1/28/2016,1885.219971,1902.959961,1873.650024,1893.359985,1893.359985,8.140014,1,4693010000
1/29/2016,1894,1940.23999,1894,1940.23999,1940.23999,46.23999,1,5497570000
2/1/2016,1936.939941,1947.199951,1920.300049,1939.380005,1939.380005,2.440064,1,4322530000
2/2/2016,1935.26001,1935.26001,1897.290039,1903.030029,1903.030029,-32.229981,0,4463190000
2/3/2016,1907.069946,1918.01001,1872.22998,1912.530029,1912.530029,5.460083,1,5172950000
2/4/2016,1911.670044,1927.349976,1900.52002,1915.449951,1915.449951,3.779907,1,5193320000
2/5/2016,1913.069946,1913.069946,1872.650024,1880.050049,1880.050049,-33.019897,0,4929940000
2/8/2016,1873.25,1873.25,1828.459961,1853.439941,1853.439941,-19.810059,0,5636460000
2/9/2016,1848.459961,1868.25,1834.939941,1852.209961,1852.209961,3.75,1,5183220000
2/10/2016,1857.099976,1881.599976,1850.319946,1851.859985,1851.859985,-5.239991,0,4471170000
2/11/2016,1847,1847,1810.099976,1829.079956,1829.079956,-17.920044,0,5500800000
2/12/2016,1833.400024,1864.780029,1833.400024,1864.780029,1864.780029,31.380005,1,4696920000
2/16/2016,1871.439941,1895.77002,1871.439941,1895.579956,1895.579956,24.140015,1,4570670000
2/17/2016,1898.800049,1930.680054,1898.800049,1926.819946,1926.819946,28.019897,1,5011540000
2/18/2016,1927.569946,1930,1915.089966,1917.829956,1917.829956,-9.73999,0,4436490000
2/19/2016,1916.73999,1918.780029,1902.170044,1917.780029,1917.780029,1.040039,1,4142850000
2/22/2016,1924.439941,1946.699951,1924.439941,1945.5,1945.5,21.060059,1,4054710000
2/23/2016,1942.380005,1942.380005,1919.439941,1921.27002,1921.27002,-21.109985,0,3890650000
2/24/2016,1917.560059,1932.079956,1891,1929.800049,1929.800049,12.23999,1,4317250000
2/25/2016,1931.869995,1951.829956,1925.410034,1951.699951,1951.699951,19.829956,1,4118210000
2/26/2016,1954.949951,1962.959961,1945.780029,1948.050049,1948.050049,-6.899902,0,4348510000
2/29/2016,1947.130005,1958.27002,1931.810059,1932.22998,1932.22998,-14.900025,0,4588180000
3/1/2016,1937.089966,1978.349976,1937.089966,1978.349976,1978.349976,41.26001,1,4819750000
3/2/2016,1976.599976,1986.51001,1968.800049,1986.449951,1986.449951,9.849975,1,4666610000
3/3/2016,1985.599976,1993.689941,1977.369995,1993.400024,1993.400024,7.800048,1,5081700000
3/4/2016,1994.01001,2009.130005,1986.77002,1999.98999,1999.98999,5.97998,1,6049930000
3/7/2016,1996.109985,2006.119995,1989.380005,2001.76001,2001.76001,5.650025,1,4968180000
3/8/2016,1996.880005,1996.880005,1977.430054,1979.26001,1979.26001,-17.619995,0,4641650000
3/9/2016,1981.439941,1992.689941,1979.839966,1989.26001,1989.26001,7.820069,1,4038120000
3/10/2016,1990.969971,2005.079956,1969.25,1989.569946,1989.569946,-1.400025,0,4376790000
3/11/2016,1994.709961,2022.369995,1994.709961,2022.189941,2022.189941,27.47998,1,4078620000
3/14/2016,2019.27002,2024.569946,2012.050049,2019.640015,2019.640015,0.369995,1,3487850000
3/15/2016,2015.27002,2015.939941,2005.22998,2015.930054,2015.930054,0.660034,1,3560280000
3/16/2016,2014.23999,2032.02002,2010.040039,2027.219971,2027.219971,12.979981,1,4057020000
3/17/2016,2026.900024,2046.23999,2022.160034,2040.589966,2040.589966,13.689942,1,4530480000
3/18/2016,2041.160034,2052.360107,2041.160034,2049.580078,2049.580078,8.420044,1,6503140000
3/21/2016,2047.880005,2053.909912,2043.140015,2051.600098,2051.600098,3.720093,1,3376600000
3/22/2016,2048.639893,2056.600098,2040.569946,2049.800049,2049.800049,1.160156,1,3418460000
3/23/2016,2048.550049,2048.550049,2034.859985,2036.709961,2036.709961,-11.840088,0,3639510000
3/24/2016,2032.47998,2036.040039,2022.48999,2035.939941,2035.939941,3.459961,1,3407720000
3/28/2016,2037.890015,2042.670044,2031.959961,2037.050049,2037.050049,-0.839966,0,2809090000
3/29/2016,2035.75,2055.909912,2028.310059,2055.01001,2055.01001,19.26001,1,3822330000
3/30/2016,2058.27002,2072.209961,2058.27002,2063.949951,2063.949951,5.679931,1,3590310000
3/31/2016,2063.77002,2067.919922,2057.459961,2059.73999,2059.73999,-4.03003,0,3715280000
4/1/2016,2056.620117,2075.070068,2043.97998,2072.780029,2072.780029,16.159912,1,3749990000
4/4/2016,2073.189941,2074.02002,2062.570068,2066.129883,2066.129883,-7.060058,0,3485710000
4/5/2016,2062.5,2062.5,2042.560059,2045.170044,2045.170044,-17.329956,0,4154920000
4/6/2016,2045.560059,2067.330078,2043.089966,2066.659912,2066.659912,21.099853,1,3750800000
4/7/2016,2063.01001,2063.01001,2033.800049,2041.910034,2041.910034,-21.099976,0,3801250000
4/8/2016,2045.540039,2060.629883,2041.689941,2047.599976,2047.599976,2.059937,1,3359530000
4/11/2016,2050.22998,2062.929932,2041.880005,2041.98999,2041.98999,-8.23999,0,3567840000
4/12/2016,2043.719971,2065.050049,2039.73999,2061.719971,2061.719971,18,1,4239740000
4/13/2016,2065.919922,2083.179932,2065.919922,2082.419922,2082.419922,16.5,1,4191830000
4/14/2016,2082.889893,2087.840088,2078.129883,2082.780029,2082.780029,-0.109864,0,3765870000
4/15/2016,2083.100098,2083.219971,2076.310059,2080.72998,2080.72998,-2.370118,0,3701450000
4/18/2016,2078.830078,2094.659912,2073.649902,2094.340088,2094.340088,15.51001,1,3316880000
4/19/2016,2096.050049,2104.050049,2091.679932,2100.800049,2100.800049,4.75,1,3896830000
4/20/2016,2101.52002,2111.050049,2096.320068,2102.399902,2102.399902,0.879882,1,4184880000
4/21/2016,2102.090088,2103.780029,2088.52002,2091.47998,2091.47998,-10.610108,0,4175290000
4/22/2016,2091.48999,2094.320068,2081.199951,2091.580078,2091.580078,0.090088,1,3790580000
4/25/2016,2089.370117,2089.370117,2077.52002,2087.790039,2087.790039,-1.580078,0,3319740000
4/26/2016,2089.840088,2096.870117,2085.800049,2091.699951,2091.699951,1.859863,1,3557190000
4/27/2016,2092.330078,2099.889893,2082.310059,2095.149902,2095.149902,2.819824,1,4100110000
4/28/2016,2090.929932,2099.300049,2071.620117,2075.810059,2075.810059,-15.119873,0,4309840000
4/29/2016,2071.820068,2073.850098,2052.280029,2065.300049,2065.300049,-6.520019,0,4704720000
5/2/2016,2067.169922,2083.419922,2066.110107,2081.429932,2081.429932,14.26001,1,3841110000
5/3/2016,2077.179932,2077.179932,2054.889893,2063.370117,2063.370117,-13.809815,0,4173390000
5/4/2016,2060.300049,2060.300049,2045.550049,2051.120117,2051.120117,-9.179932,0,4058560000
5/5/2016,2052.949951,2060.22998,2045.77002,2050.629883,2050.629883,-2.320068,0,4008530000
5/6/2016,2047.77002,2057.719971,2039.449951,2057.139893,2057.139893,9.369873,1,3796350000
5/9/2016,2057.550049,2064.149902,2054.310059,2058.689941,2058.689941,1.139892,1,3788620000
5/10/2016,2062.629883,2084.870117,2062.629883,2084.389893,2084.389893,21.76001,1,3600200000
5/11/2016,2083.290039,2083.290039,2064.459961,2064.459961,2064.459961,-18.830078,0,3821980000
5/12/2016,2067.169922,2073.98999,2053.129883,2064.110107,2064.110107,-3.059815,0,3782390000
5/13/2016,2062.5,2066.790039,2043.130005,2046.609985,2046.609985,-15.890015,0,3579880000
5/16/2016,2046.530029,2071.879883,2046.530029,2066.659912,2066.659912,20.129883,1,3501360000
5/17/2016,2065.040039,2065.689941,2040.819946,2047.209961,2047.209961,-17.830078,0,4108960000
5/18/2016,2044.380005,2060.610107,2034.48999,2047.630005,2047.630005,3.25,1,4101320000
5/19/2016,2044.209961,2044.209961,2025.910034,2040.040039,2040.040039,-4.169922,0,3846770000
5/20/2016,2041.880005,2058.350098,2041.880005,2052.320068,2052.320068,10.440063,1,3507650000
5/23/2016,2052.22998,2055.580078,2047.26001,2048.040039,2048.040039,-4.189941,0,3055480000
5/24/2016,2052.649902,2079.669922,2052.649902,2076.060059,2076.060059,23.410157,1,3627340000
5/25/2016,2078.929932,2094.72998,2078.929932,2090.540039,2090.540039,11.610107,1,3859160000
5/26/2016,2091.439941,2094.300049,2087.080078,2090.100098,2090.100098,-1.339843,0,3230990000
5/27/2016,2090.060059,2099.060059,2090.060059,2099.060059,2099.060059,9,1,3079150000
5/31/2016,2100.129883,2103.47998,2088.659912,2096.949951,2096.949951,-3.179932,0,4514410000
6/1/2016,2093.939941,2100.969971,2085.100098,2099.330078,2099.330078,5.390137,1,3525170000
6/2/2016,2097.709961,2105.26001,2088.590088,2105.26001,2105.26001,7.550049,1,3632720000
6/3/2016,2104.070068,2104.070068,2085.360107,2099.129883,2099.129883,-4.940185,0,3627780000
6/6/2016,2100.830078,2113.360107,2100.830078,2109.409912,2109.409912,8.579834,1,3442020000
6/7/2016,2110.179932,2119.219971,2110.179932,2112.129883,2112.129883,1.949951,1,3534730000
6/8/2016,2112.709961,2120.550049,2112.709961,2119.120117,2119.120117,6.410156,1,3562060000
6/9/2016,2115.649902,2117.639893,2107.72998,2115.47998,2115.47998,-0.169922,0,3290320000
6/10/2016,2109.570068,2109.570068,2089.959961,2096.070068,2096.070068,-13.5,0,3515010000
6/13/2016,2091.75,2098.120117,2078.459961,2079.060059,2079.060059,-12.689941,0,3392030000
6/14/2016,2076.649902,2081.300049,2064.100098,2075.320068,2075.320068,-1.329834,0,3759770000
6/15/2016,2077.600098,2085.649902,2069.800049,2071.5,2071.5,-6.100098,0,3544720000
6/16/2016,2066.360107,2079.620117,2050.370117,2077.98999,2077.98999,11.629883,1,3628280000
6/17/2016,2078.199951,2078.199951,2062.840088,2071.219971,2071.219971,-6.97998,0,4952630000
6/20/2016,2075.580078,2100.659912,2075.580078,2083.25,2083.25,7.669922,1,3467440000
6/21/2016,2085.189941,2093.659912,2083.02002,2088.899902,2088.899902,3.709961,1,3232880000
6/22/2016,2089.75,2099.709961,2084.360107,2085.449951,2085.449951,-4.300049,0,3168160000
6/23/2016,2092.800049,2113.320068,2092.800049,2113.320068,2113.320068,20.520019,1,3297940000
6/24/2016,2103.810059,2103.810059,2032.569946,2037.410034,2037.410034,-66.400025,0,7597450000
6/27/2016,2031.449951,2031.449951,1991.680054,2000.540039,2000.540039,-30.909912,0,5431220000
6/28/2016,2006.670044,2036.089966,2006.670044,2036.089966,2036.089966,29.419922,1,4385810000
6/29/2016,2042.689941,2073.129883,2042.689941,2070.77002,2070.77002,28.080079,1,4241740000
6/30/2016,2073.169922,2098.939941,2070,2098.860107,2098.860107,25.690185,1,4622820000
